,Recipe_ID,RECIPE_NM_KO,Ingredient,TF-IDF Value,SCORE,TF-IDF_WEIGHT
3486,329,불고기찹쌀구이,겨자,0.6190912860481138,5,3.095456430240569
3487,329,불고기찹쌀구이,찹쌀가루,0.5722235148749429,2,1.1444470297498859
3488,330,고추부각,설탕,0.2003892916510001,5,1.0019464582550006
3489,330,고추부각,소금,0.10473642238267863,2,0.20947284476535727
3490,330,고추부각,고추,0.30728541578118496,3,0.9218562473435549
3491,330,고추부각,식용유,0.37050015188174795,1,0.37050015188174795
3492,330,고추부각,찹쌀가루,0.8468646434477433,4,3.387458573790973
3493,331,충무김밥,다진마늘,0.11761712599668792,3,0.3528513779900637
3494,331,충무김밥,다진파,0.19060559792345966,5,0.9530279896172983
3495,331,충무김밥,설탕,0.11123687283464734,3,0.333710618503942
3496,331,충무김밥,참기름,0.11941725963649702,1,0.11941725963649702
3497,331,충무김밥,밥,0.2997683920069529,3,0.8993051760208586
3498,331,충무김밥,고춧가루,0.17918101783130322,3,0.5375430534939096
3499,331,충무김밥,깨소금,0.16874337045394552,4,0.6749734818157821
3500,331,충무김밥,식초,0.24463281510152077,5,1.2231640755076039
3501,331,충무김밥,오징어,0.3234352312267117,3,0.9703056936801351
3502,331,충무김밥,무,0.26498568969618924,2,0.5299713793923785
3503,331,충무김밥,김,0.43259802531020497,5,2.162990126551025
3504,331,충무김밥,까나리액젓,0.5924072185553778,2,1.1848144371107556
3505,332,기스면,간장,0.10330542756166136,3,0.30991628268498406
3506,332,기스면,소금,0.06463610847400435,5,0.32318054237002175
3507,332,기스면,당근,0.23282628257965213,1,0.23282628257965213
3508,332,기스면,부추,0.429455885469778,1,0.429455885469778
3509,332,기스면,후춧가루,0.1262027156931201,1,0.1262027156931201
3510,332,기스면,대파,0.1927494443081264,2,0.3854988886162528
3511,332,기스면,청주,0.2342486964229464,3,0.7027460892688392
3512,332,기스면,생강,0.2991521124533263,5,1.4957605622666315
3513,332,기스면,닭고기,0.39232277571832674,2,0.7846455514366535
3514,332,기스면,소면,0.6286085065088352,2,1.2572170130176703
3515,333,감자수프,소금,0.05972233364421591,5,0.29861166822107954
3516,333,감자수프,후춧가루,0.11660851606593794,1,0.11660851606593794
3517,333,감자수프,감자,0.3542146129859831,1,0.3542146129859831
3518,333,감자수프,양파,0.17056675165372334,4,0.6822670066148934
3519,333,감자수프,대파,0.17809622043283851,4,0.7123848817313541
3520,333,감자수프,육수,0.37605991679152195,3,1.1281797503745659
3521,333,감자수프,계란노른자,0.4828953637797779,1,0.4828953637797779
3522,333,감자수프,버터,0.38600107684112334,3,1.15800323052337
3523,333,감자수프,생크림,0.5224467433052452,2,1.0448934866104904
3524,334,마늘빵,마늘,0.23906585570814387,5,1.1953292785407195
3525,334,마늘빵,파슬리가루,0.4696286368220354,5,2.3481431841101768
3526,334,마늘빵,버터,0.43679599184561685,4,1.7471839673824674
3527,334,마늘빵,바게트,0.729044389333608,1,0.729044389333608
3528,335,치킨수프,계란,0.2036217052561947,1,0.2036217052561947
3529,335,치킨수프,소금,0.05515860580705476,1,0.05515860580705476
3530,335,치킨수프,참기름,0.11329438469565184,5,0.5664719234782591
3531,335,치킨수프,당근,0.19868728866153784,4,0.7947491546461514
3532,335,치킨수프,표고버섯,0.2495030573505767,1,0.2495030573505767
3533,335,치킨수프,후춧가루,0.1076977870580852,3,0.32309336117425563
3534,335,치킨수프,실파,0.2572828176548258,1,0.2572828176548258
3535,335,치킨수프,녹말,0.3388222703767471,1,0.3388222703767471
3536,335,치킨수프,죽순,0.4268321889368983,2,0.8536643778737966
3537,335,치킨수프,닭고기,0.3347970328950111,1,0.3347970328950111
3538,335,치킨수프,닭육수,0.5950320446821505,2,1.190064089364301
3539,336,계란찜,계란,0.21497899235270637,5,1.074894961763532
3540,336,계란찜,다진파,0.1909188845582735,2,0.381837769116547
3541,336,계란찜,설탕,0.11141970600396264,3,0.3342591180118879
3542,336,계란찜,소금,0.05823515465142203,1,0.05823515465142203
3543,336,계란찜,당근,0.20976935172999814,2,0.4195387034599963
3544,336,계란찜,후춧가루,0.11370478265680439,3,0.3411143479704132
3545,336,계란찜,다시다,0.5663570170915266,1,0.5663570170915266
3546,336,계란찜,시금치,0.4506393548070083,1,0.4506393548070083
3547,336,계란찜,스위트콘,0.5663570170915266,2,1.1327140341830533
3548,337,콩나물비빔밥,소금,0.051406724280422096,4,0.20562689712168838
3549,337,콩나물비빔밥,콩나물,0.327891036883989,1,0.327891036883989
3550,337,콩나물비빔밥,당근,0.1851726039265112,5,0.9258630196325559
3551,337,콩나물비빔밥,밥,0.26505364010687343,1,0.26505364010687343
3552,337,콩나물비빔밥,오이,0.24360091777538823,3,0.7308027533261647
3553,337,콩나물비빔밥,다진쇠고기,0.5238033558256171,1,0.5238033558256171
3554,337,콩나물비빔밥,보리,0.6720053039492183,5,3.3600265197460915
3555,338,인절미,소금,0.08868604821959587,3,0.26605814465878763
3556,338,인절미,찹쌀,0.6726087888958565,5,3.3630439444792826
3557,338,인절미,콩,0.7346646867457566,5,3.673323433728783
3558,339,상추채소무침,간장,0.07531117642113987,2,0.15062235284227973
3559,339,상추채소무침,설탕,0.09015467836624158,3,0.27046403509872474
3560,339,상추채소무침,참기름,0.09678467543680372,1,0.09678467543680372
3561,339,상추채소무침,고춧가루,0.14522169331323914,4,0.5808867732529566
3562,339,상추채소무침,깨소금,0.13676224350827454,5,0.6838112175413726
3563,339,상추채소무침,식초,0.19826872332243745,2,0.3965374466448749
3564,339,상추채소무침,상추,0.3274456059287776,2,0.6548912118575552
3565,339,상추채소무침,쑥갓,0.3327437537150742,1,0.3327437537150742
3566,339,상추채소무침,케일,0.5480538853790873,2,1.0961077707581746
3567,339,상추채소무침,들깻잎,0.6159766695351943,1,0.6159766695351943
3568,340,호박양파국,소금,0.06765728902266677,1,0.06765728902266677
3569,340,호박양파국,고추,0.19849922037623688,2,0.39699844075247376
3570,340,호박양파국,호박,0.4629393558416683,1,0.4629393558416683
3571,340,호박양파국,양파,0.1932289532261276,3,0.5796868596783828
3572,340,호박양파국,대파,0.20175881825803563,4,0.8070352730321425
3573,340,호박양파국,두부,0.32060742890776145,3,0.9618222867232844
3574,340,호박양파국,된장,0.40127702627316425,5,2.006385131365821
3575,340,호박양파국,국멸치,0.6323379469633368,5,3.161689734816684
3576,341,꽁치구이,간장,0.09986701227168523,3,0.2996010368150557
3577,341,꽁치구이,소금,0.06248476184191266,5,0.3124238092095633
3578,341,꽁치구이,꽁치,0.6076859165616717,2,1.2153718331233434
3579,341,꽁치구이,와사비,0.5466122694566335,3,1.6398368083699006
3580,341,꽁치구이,레몬,0.5639637294095747,2,1.1279274588191495
3581,342,오징어젓갈,다진마늘,0.20429222105943173,2,0.40858444211886347
3582,342,오징어젓갈,다진파,0.3310677812960768,3,0.9932033438882304
3583,342,오징어젓갈,소금,0.100984161354638,3,0.302952484063914
3584,342,오징어젓갈,고춧가루,0.31122413334157967,2,0.6224482666831593
3585,342,오징어젓갈,다진생강,0.6526870711215622,3,1.9580612133646866
3586,342,오징어젓갈,오징어,0.5617829988299193,5,2.8089149941495966
3587,343,무생채,다진마늘,0.2260107336938107,3,0.6780322010814321
3588,343,무생채,다진파,0.36626393195529783,3,1.0987917958658935
3589,343,무생채,설탕,0.21375056591564504,3,0.6412516977469351
3590,343,무생채,소금,0.1117198896798728,1,0.1117198896798728
3591,343,무생채,참기름,0.22946983474931193,5,1.1473491737465595
3592,343,무생채,고춧가루,0.34431068571763096,2,0.6886213714352619
3593,343,무생채,깨소금,0.3242539097863748,3,0.9727617293591244
3594,343,무생채,식초,0.4700815596211218,2,0.9401631192422436
3595,343,무생채,무,0.509191239278221,2,1.018382478556442
3596,344,해물국시,간장,0.08708834528481663,2,0.17417669056963325
3597,344,해물국시,소금,0.05448940937097483,1,0.05448940937097483
3598,344,해물국시,참기름,0.11191987209953212,1,0.11191987209953212
3599,344,해물국시,고추,0.15986607555730578,2,0.31973215111461156
3600,344,해물국시,호박,0.37283923785271667,1,0.37283923785271667
3601,344,해물국시,감자,0.3231780118833976,4,1.2927120475335905
3602,344,해물국시,다시마,0.288765983837304,4,1.155063935349216
3603,344,해물국시,대파,0.16249127035792202,3,0.4874738110737661
3604,344,해물국시,새우,0.3094259043355971,2,0.6188518086711942
3605,344,해물국시,칼국수,0.5552140480645713,5,2.7760702403228565
3606,344,해물국시,바지락,0.4405836402357412,1,0.4405836402357412
3607,345,안심스테이크,소금,0.04385611210432157,1,0.04385611210432157
3608,345,안심스테이크,쇠고기,0.15991503929498105,1,0.15991503929498105
3609,345,안심스테이크,당근,0.157974478827919,3,0.473923436483757
3610,345,안심스테이크,후춧가루,0.0856295432688881,1,0.0856295432688881
3611,345,안심스테이크,감자,0.2601116672473944,1,0.2601116672473944
3612,345,안심스테이크,오이,0.20782085044741402,3,0.623462551342242
3613,345,안심스테이크,밀가루,0.20782085044741402,5,1.0391042522370701
3614,345,안심스테이크,육수,0.27615340631198065,1,0.27615340631198065
3615,345,안심스테이크,레드와인,0.47310463481487114,2,0.9462092696297423
3616,345,안심스테이크,버터,0.28345353346674973,3,0.8503606004002492
3617,345,안심스테이크,우스터소스,0.47310463481487114,2,0.9462092696297423
3618,345,안심스테이크,토마토소스,0.4265158559517733,2,0.8530317119035467
3619,346,파래무침,간장,0.1076513317598761,3,0.3229539952796283
3620,346,파래무침,설탕,0.1288689362152219,3,0.38660680864566577
3621,346,파래무침,참기름,0.13834598926534195,1,0.13834598926534195
3622,346,파래무침,당근,0.24262093464005513,2,0.48524186928011026
3623,346,파래무침,깨소금,0.19549074052176907,2,0.39098148104353814
3624,346,파래무침,식초,0.2834093573659747,2,0.5668187147319494
3625,346,파래무침,파래,0.8804896160122035,5,4.402448080061018
3626,347,단호박튀김,계란,0.23488756962033858,4,0.9395502784813543
3627,347,단호박튀김,식용유,0.2250815513260882,5,1.125407756630441
3628,347,단호박튀김,밀가루,0.301514521817994,4,1.206058087271976
3629,347,단호박튀김,튀김가루,0.64833219759888,1,0.64833219759888
3630,347,단호박튀김,단호박,0.6188056880636809,4,2.4752227522547234
3631,348,해물스파게티,다진마늘,0.06959097057752996,3,0.20877291173258988
3632,348,해물스파게티,소금,0.0343996739826071,1,0.0343996739826071
3633,348,해물스파게티,후춧가루,0.06716574339107996,3,0.2014972301732399
3634,348,해물스파게티,양파,0.0982453345529751,4,0.3929813382119004
3635,348,해물스파게티,밀가루,0.16300965040343215,1,0.16300965040343215
3636,348,해물스파게티,새우,0.19534346864452876,3,0.5860304059335862
3637,348,해물스파게티,오징어,0.19136814872239372,5,0.9568407436119686
3638,348,해물스파게티,홍합,0.2719200111578442,1,0.2719200111578442
3639,348,해물스파게티,양송이버섯,0.2513399978935896,1,0.2513399978935896
3640,348,해물스파게티,올리브유,0.2223340983186097,2,0.4446681966372194
3641,348,해물스파게티,샐러리,0.2559569127042586,4,1.0238276508170343
3642,348,해물스파게티,오레가노,0.3710918368363131,3,1.1132755105089394
3643,348,해물스파게티,토마토,0.26619396791994193,1,0.26619396791994193
3644,348,해물스파게티,버터,0.2223340983186097,3,0.6670022949558291
3645,348,해물스파게티,스파게티,0.31047839277658323,1,0.31047839277658323
3646,348,해물스파게티,파마산치즈,0.33454872511847294,5,1.6727436255923647
3647,348,해물스파게티,홀토마토,0.4000977364112929,2,0.8001954728225859
3648,349,월남쌈,간장,0.0635828009277821,3,0.1907484027833463
3649,349,월남쌈,설탕,0.07611469159921273,2,0.15222938319842547
3650,349,월남쌈,소금,0.03978246753198041,1,0.03978246753198041
3651,349,월남쌈,고추,0.11671748755844268,1,0.11671748755844268
3652,349,월남쌈,당근,0.1433007686569173,5,0.7165038432845865
3653,349,월남쌈,표고버섯,0.1799510182128217,3,0.5398530546384651
3654,349,월남쌈,깨소금,0.11546395789646155,3,0.3463918736893846
3655,349,월남쌈,양파,0.11361857190851407,2,0.22723714381702814
3656,349,월남쌈,오이,0.1885170809424786,1,0.1885170809424786
3657,349,월남쌈,식초,0.1673918980460569,4,0.6695675921842276
3658,349,월남쌈,오징어,0.2213130614857892,4,0.8852522459431568
3659,349,월남쌈,파인애플,0.4053592265985148,1,0.4053592265985148
3660,349,월남쌈,쌀국수,0.4053592265985148,1,0.4053592265985148
3661,349,월남쌈,라이스페이퍼,0.4291595599943165,1,0.4291595599943165
3662,349,월남쌈,키위,0.5200492651475924,1,0.5200492651475924
3663,350,무나물,소금,0.1459748404056494,1,0.1459748404056494
3664,350,무나물,참기름,0.29982863929981357,5,1.4991431964990678
3665,350,무나물,깨소금,0.4236748968120516,2,0.8473497936241032
3666,350,무나물,식용유,0.5163791096816327,1,0.5163791096816327
3667,350,무나물,무,0.6653167139940714,2,1.3306334279881429
3668,351,고등어된장조림,간장,0.11631708824468501,3,0.348951264734055
3669,351,고등어된장조림,설탕,0.13924267522467948,5,0.6962133761233974
3670,351,고등어된장조림,다시마,0.38568212904055404,2,0.7713642580811081
3671,351,고등어된장조림,대파,0.21702687508185534,1,0.21702687508185534
3672,351,고등어된장조림,청주,0.2637530954195694,3,0.7912592862587082
3673,351,고등어된장조림,무,0.33170041002862166,4,1.3268016401144866
3674,351,고등어된장조림,된장,0.4316435822042979,2,0.8632871644085958
3675,351,고등어된장조림,고등어,0.636650142381814,2,1.273300284763628
3676,352,두부두루치기,간장,0.13364778388407755,2,0.2672955677681551
3677,352,두부두루치기,다진마늘,0.16916573123212553,1,0.16916573123212553
3678,352,두부두루치기,다진파,0.27414320046016555,3,0.8224296013804966
3679,352,두부두루치기,참기름,0.1717548178206078,1,0.1717548178206078
3680,352,두부두루치기,고추,0.2453341678108955,3,0.7360025034326865
3681,352,두부두루치기,고춧가루,0.2577115164776471,2,0.5154230329552942
3682,352,두부두루치기,깨소금,0.24269931280431883,1,0.24269931280431883
3683,352,두부두루치기,양파,0.2388204061801826,5,1.194102030900913
3684,352,두부두루치기,대파,0.2493628523176332,1,0.2493628523176332
3685,352,두부두루치기,두부,0.3962532276751084,1,0.3962532276751084
3686,352,두부두루치기,양배추,0.622194775301984,2,1.244389550603968
3687,353,고구마그라탱,소금,0.04790254974190976,5,0.2395127487095488
3688,353,고구마그라탱,파슬리가루,0.33287892795071966,1,0.33287892795071966
3689,353,고구마그라탱,생크림,0.41904811117678215,1,0.41904811117678215
3690,353,고구마그라탱,고구마,0.44770638013533587,3,1.3431191404060077
3691,353,고구마그라탱,모짜렐라치즈,0.44770638013533587,3,1.3431191404060077
3692,353,고구마그라탱,치즈가루,0.5571477720910343,1,0.5571477720910343
3693,354,시금치된장죽,쇠고기,0.1940263760779813,1,0.1940263760779813
3694,354,시금치된장죽,쌀,0.37575088294158693,2,0.7515017658831739
3695,354,시금치된장죽,참기름,0.10929409446325662,3,0.3278822833897699
3696,354,시금치된장죽,다시마,0.28199117925387157,1,0.28199117925387157
3697,354,시금치된장죽,시금치,0.41176125103593386,5,2.058806255179669
3698,354,시금치된장죽,가쓰오브시,0.4802624658563294,5,2.401312329281647
3699,354,시금치된장죽,미소된장,0.5740221695440448,2,1.1480443390880897
3700,355,제육겨자쌈,돼지고기,0.24798887456803653,1,0.24798887456803653
3701,355,제육겨자쌈,설탕,0.09691526163583615,1,0.09691526163583615
3702,355,제육겨자쌈,소금,0.05065419261872063,1,0.05065419261872063
