,RECIPE_ID,RECIPE_NM_KO,Ingredient,TF-IDF Value,TF-IDF_WEIGHT,SCORE
2021,194,계란말이주먹밥,미나리,0.396892249,0.396892249,1
2022,194,계란말이주먹밥,밥,0.37523467299999996,1.8761733649999999,5
2023,194,계란말이주먹밥,설탕,0.13924060300000002,0.41772180900000005,3
2024,194,계란말이주먹밥,소금,0.07277615700000001,0.21832847100000002,3
2025,194,계란말이주먹밥,식용유,0.257442222,0.257442222,1
2026,194,계란말이주먹밥,식초,0.306218791,0.612437582,2
2027,194,계란말이주먹밥,오이,0.34486419700000004,0.34486419700000004,1
2028,194,계란말이주먹밥,표고버섯,0.329193849,0.329193849,1
2029,195,어묵국,간장,0.13566045300000001,0.40698135900000004,3
2030,195,어묵국,고추,0.24902877899999998,0.24902877899999998,1
2031,195,어묵국,다시마,0.449820514,0.449820514,1
2032,195,어묵국,대파,0.253118133,0.253118133,1
2033,195,어묵국,소금,0.084879991,0.254639973,3
2034,195,어묵국,어묵,0.742524148,3.71262074,5
2035,195,어묵국,청주,0.307614857,0.615229714,2
2036,196,조개맑은국,대파,0.20398360399999999,0.20398360399999999,1
2037,196,조개맑은국,레몬,0.617382595,0.617382595,1
2038,196,조개맑은국,모시조개,0.540709711,2.703548555,5
2039,196,조개맑은국,소금,0.06840334299999999,0.20521002899999996,3
2040,196,조개맑은국,죽순,0.529323542,0.529323542,1
2041,197,왜된장국,두부,0.22034267899999999,0.8813707159999999,4
2042,197,왜된장국,맛국물,0.60784438,0.60784438,1
2043,197,왜된장국,미역,0.406766232,1.627064928,4
2044,197,왜된장국,실파,0.21688880600000002,0.21688880600000002,1
2045,197,왜된장국,왜된장,0.60784438,3.0392219,5
2046,198,새우만두,계란흰자,0.383596514,0.383596514,1
2047,198,새우만두,당근,0.13560731199999998,0.13560731199999998,1
2048,198,새우만두,만두피,0.366126664,1.83063332,5
2049,198,새우만두,생새우,0.49212913399999997,2.46064567,5
2050,198,새우만두,생크림,0.32933020399999996,0.6586604079999999,2
2051,198,새우만두,소금,0.037646647000000005,0.11293994100000002,3
2052,198,새우만두,죽순,0.291319925,0.291319925,1
2053,198,새우만두,콘프레이크,0.437862824,0.437862824,1
2054,198,새우만두,호박,0.25759404399999997,0.25759404399999997,1
2055,198,새우만두,후춧가루,0.073505495,0.14701099,2
2056,199,잣죽,대추,0.557199475,0.557199475,1
2057,199,잣죽,소금,0.078906409,0.23671922699999998,3
2058,199,잣죽,쌀,0.557199475,2.2287979,4
2059,199,잣죽,잣,0.610599106,3.05299553,5
2060,200,고추장아찌,간장,0.261892343,0.7856770290000001,3
2061,200,고추장아찌,고추,0.480749759,2.403748795,5
2062,200,고추장아찌,생강,0.758388493,1.516776986,2
2063,200,고추장아찌,설탕,0.313510172,0.9405305159999999,3
2064,200,고추장아찌,소금,0.163860721,0.49158216299999996,3
2065,201,김치어묵,계란,0.17263496399999997,0.17263496399999997,1
2066,201,김치어묵,고추,0.13720255,0.13720255,1
2067,201,김치어묵,김치,0.26282026399999997,1.3141013199999998,5
2068,201,김치어묵,깻잎,0.290797789,0.290797789,1
2069,201,김치어묵,녹말,0.28726097899999997,0.28726097899999997,1
2070,201,김치어묵,밀가루,0.221603675,0.221603675,1
2071,201,김치어묵,새우살,0.611323005,3.056615025,5
2072,201,김치어묵,생선살,0.504481266,2.52240633,5
2073,201,김치어묵,소금,0.04676468,0.14029404,3
2074,201,김치어묵,식용유,0.16542785,0.16542785,1
2075,201,김치어묵,후춧가루,0.091308555,0.18261711,2
2076,202,쇠고기무국,간장,0.156980615,0.47094184499999997,3
2077,202,쇠고기무국,다진마늘,0.198699446,0.596098338,3
2078,202,쇠고기무국,다진파,0.322004354,0.644008708,2
2079,202,쇠고기무국,대파,0.292897741,0.292897741,1
2080,202,쇠고기무국,마늘,0.34744714200000004,0.34744714200000004,1
2081,202,쇠고기무국,무,0.44766023,2.23830115,5
2082,202,쇠고기무국,소금,0.098219584,0.294658752,3
2083,202,쇠고기무국,쇠고기,0.35814366200000003,1.7907183100000001,5
2084,202,쇠고기무국,실파,0.45813723700000003,0.45813723700000003,1
2085,202,쇠고기무국,참기름,0.201740547,0.403481094,2
2086,202,쇠고기무국,후춧가루,0.19177482199999998,0.38354964399999997,2
2087,203,명란젓찌개,간장,0.10210734099999999,0.306322023,3
2088,203,명란젓찌개,고추,0.18743610100000002,0.18743610100000002,1
2089,203,명란젓찌개,대파,0.19051402899999997,0.19051402899999997,1
2090,203,명란젓찌개,두부,0.302738752,0.302738752,1
2091,203,명란젓찌개,마늘,0.22599544300000002,0.22599544300000002,1
2092,203,명란젓찌개,명란,0.743054717,3.7152735850000003,5
2093,203,명란젓찌개,무,0.291178599,0.291178599,1
2094,203,명란젓찌개,생강즙,0.366639795,0.73327959,2
2095,203,명란젓찌개,소금,0.06388649,0.19165947,3
2096,204,육개장,간장,0.080118849,0.24035654700000003,3
2097,204,육개장,고사리,0.42624406200000003,2.1312203100000002,5
2098,204,육개장,고추장,0.21390439,0.64171317,3
2099,204,육개장,고춧가루,0.154492274,0.46347682200000007,3
2100,204,육개장,곱창,0.583040239,2.332160956,4
2101,204,육개장,깨소금,0.145492794,0.290985588,2
2102,204,육개장,다진마늘,0.101411061,0.304233183,3
2103,204,육개장,대파,0.149487437,0.149487437,1
2104,204,육개장,소금,0.050128737,0.150386211,3
2105,204,육개장,쇠고기,0.182787268,0.91393634,5
2106,204,육개장,양,0.540771551,2.163086204,4
2107,204,육개장,참기름,0.102963161,0.205926322,2
2108,204,육개장,후춧가루,0.097876912,0.195753824,2
2109,205,고추장스파게티,고추장,0.206732733,1.033663665,5
2110,205,고추장스파게티,김치,0.272280906,0.272280906,1
2111,205,고추장스파게티,다진마늘,0.09801101300000001,0.294033039,3
2112,205,고추장스파게티,설탕,0.09269431199999999,0.27808293599999995,3
2113,205,고추장스파게티,소금,0.048448051,0.145344153,3
2114,205,고추장스파게티,스파게티,0.437273707,2.186368535,5
2115,205,고추장스파게티,식용유,0.17138269399999997,0.17138269399999997,1
2116,205,고추장스파게티,양송이버섯,0.353983965,0.353983965,1
2117,205,고추장스파게티,양파,0.138367444,0.415102332,3
2118,205,고추장스파게티,토마토케첩,0.367437556,1.102312668,3
2119,205,고추장스파게티,호두,0.49365626799999995,0.49365626799999995,1
2120,205,고추장스파게티,호박,0.33150174600000004,0.33150174600000004,1
2121,205,고추장스파게티,후춧가루,0.094595354,0.189190708,2
2122,206,해물전골,게,0.555262069,2.7763103449999997,5
2123,206,해물전골,고추,0.124620489,0.124620489,1
2124,206,해물전골,고춧가루,0.130907714,0.392723142,3
2125,206,해물전골,다진마늘,0.085929801,0.257789403,3
2126,206,해물전골,대파,0.126666908,0.126666908,1
2127,206,해물전골,대하,0.458218175,2.291090875,5
2128,206,해물전골,모시조개,0.335762415,1.34304966,4
2129,206,해물전골,무,0.19359568,0.19359568,1
2130,206,해물전골,미나리,0.23164809600000003,0.23164809600000003,1
2131,206,해물전골,생강즙,0.243767504,0.487535008,2
2132,206,해물전골,소금,0.042476159000000006,0.127428477,3
2133,206,해물전골,쑥갓,0.29994640100000003,0.29994640100000003,1
2134,206,해물전골,양파,0.121311744,0.121311744,1
2135,206,해물전골,오징어,0.236298283,0.945193132,4
2136,207,양상추튀김,간장,0.07419390099999999,0.22258170299999996,3
2137,207,양상추튀김,계란,0.171368523,0.171368523,1
2138,207,양상추튀김,고구마,0.43386530100000004,0.43386530100000004,1
2139,207,양상추튀김,고추장,0.198085735,0.594257205,3
2140,207,양상추튀김,다진마늘,0.09391151199999999,0.281734536,3
2141,207,양상추튀김,물엿,0.288664512,0.577329024,2
2142,207,양상추튀김,밀가루,0.219978003,0.219978003,1
2143,207,양상추튀김,부추,0.308434978,0.308434978,1
2144,207,양상추튀김,설탕,0.08881719199999999,0.26645157599999997,3
2145,207,양상추튀김,식용유,0.16421428,0.16421428,1
2146,207,양상추튀김,양상추,0.375350096,1.87675048,5
2147,207,양상추튀김,참기름,0.09534883,0.19069766,2
2148,207,양상추튀김,찹쌀가루,0.375350096,0.375350096,1
2149,207,양상추튀김,토마토케첩,0.352068767,1.056206301,3
2150,207,양상추튀김,표고버섯,0.20998238100000002,0.20998238100000002,1
2151,207,양상추튀김,후춧가루,0.09063872,0.18127744,2
2152,208,초교탕,계란,0.23354671100000002,0.23354671100000002,1
2153,208,초교탕,닭고기,0.384000054,1.9200002699999998,5
2154,208,초교탕,대파,0.18866046399999997,0.5659813919999999,3
2155,208,초교탕,도라지,0.511539567,0.511539567,1
2156,208,초교탕,마늘,0.22379667,0.67139001,3
2157,208,초교탕,미나리,0.345021741,0.345021741,1
2158,208,초교탕,밀가루,0.299793322,0.299793322,1
2159,208,초교탕,생강,0.29280591,0.58561182,2
2160,208,초교탕,소금,0.06326492,0.18979476,3
2161,208,초교탕,쇠고기,0.230686482,0.230686482,1
2162,208,초교탕,참기름,0.12994455,0.2598891,2
2163,208,초교탕,표고버섯,0.286170957,0.286170957,1
2164,209,삼겹살깻잎전,계란,0.302445607,0.302445607,1
2165,209,삼겹살깻잎전,깻잎,0.509459449,2.5472972449999998,5
2166,209,삼겹살깻잎전,돼지고기,0.401100581,2.005502905,5
2167,209,삼겹살깻잎전,밀가루,0.38823571100000004,0.38823571100000004,1
2168,209,삼겹살깻잎전,생강즙,0.470183154,0.940366308,2
2169,209,삼겹살깻잎전,소금,0.08192878099999999,0.24578634299999996,3
2170,209,삼겹살깻잎전,식용유,0.289819195,0.289819195,1
2171,209,삼겹살깻잎전,후춧가루,0.159966849,0.319933698,2
2172,210,우유두부,간장,0.121842672,0.365528016,3
2173,210,우유두부,고추,0.22366379399999997,0.44732758799999994,2
2174,210,우유두부,다진양파,0.688063515,2.0641905449999998,3
2175,210,우유두부,식초,0.32077033,0.64154066,2
2176,210,우유두부,우유,0.578174201,2.890871005,5
2177,210,우유두부,참기름,0.15658371,0.31316742,2
2178,211,닭꼬치구이,간장,0.103186971,0.309560913,3
2179,211,닭꼬치구이,계란,0.23833494,0.23833494,1
2180,211,닭꼬치구이,고추,0.189417953,0.189417953,1
2181,211,닭꼬치구이,꼬치,0.603408714,1.8102261419999999,3
2182,211,닭꼬치구이,다시마,0.342145519,0.342145519,1
2183,211,닭꼬치구이,닭고기,0.391872913,1.959364565,5
2184,211,닭꼬치구이,대파,0.192528425,0.192528425,1
2185,211,닭꼬치구이,생강즙,0.370516454,0.741032908,2
2186,211,닭꼬치구이,설탕,0.123524669,0.370574007,3
2187,211,닭꼬치구이,참기름,0.132608704,0.265217408,2
2188,211,닭꼬치구이,청주,0.233980091,0.467960182,2
2189,212,녹차수제비,간장,0.073584212,0.220752636,3
2190,212,녹차수제비,감자,0.273065233,0.273065233,1
2191,212,녹차수제비,고추,0.135076848,0.270153696,2
2192,212,녹차수제비,고춧가루,0.141891607,0.425674821,3
2193,212,녹차수제비,깨소금,0.133626141,0.267252282,2
2194,212,녹차수제비,녹차,0.601851676,3.00925838,5
2195,212,녹차수제비,다진고추,0.46912119,0.93824238,2
2196,212,녹차수제비,다진마늘,0.093139794,0.279419382,3
2197,212,녹차수제비,다진파,0.150938615,0.30187723,2
2198,212,녹차수제비,밀가루,0.218170333,1.090851665,5
2199,212,녹차수제비,소금,0.046040147000000003,0.138120441,3
2200,212,녹차수제비,육수,0.289905851,0.289905851,1
2201,212,녹차수제비,참기름,0.09456530099999999,0.18913060199999998,2
2202,212,녹차수제비,호박,0.315025867,0.315025867,1
2203,212,녹차수제비,후춧가루,0.089893896,0.179787792,2
2204,213,삼겹살치즈구이,고추장,0.239638309,0.7189149269999999,3
2205,213,삼겹살치즈구이,돼지고기,0.27494138100000004,1.3747069050000003,5
2206,213,삼겹살치즈구이,마늘,0.19866161699999998,0.19866161699999998,1
2207,213,삼겹살치즈구이,모짜렐라치즈,0.524877508,2.62438754,5
2208,213,삼겹살치즈구이,소금,0.05615951,0.16847853000000002,3
2209,213,삼겹살치즈구이,양파,0.160391341,0.160391341,1
2210,213,삼겹살치즈구이,올리브유,0.362973615,0.362973615,1
2211,213,삼겹살치즈구이,청주,0.20352852800000001,0.40705705600000003,2
2212,213,삼겹살치즈구이,토마토케첩,0.42592246200000006,1.2777673860000003,3
2213,213,삼겹살치즈구이,표고버섯,0.254030522,0.254030522,1
2214,213,삼겹살치즈구이,피망,0.303314815,0.303314815,1
2215,213,삼겹살치즈구이,후춧가루,0.10965206400000001,0.21930412800000001,2
2216,214,갈비떡볶이,가래떡,0.590368077,0.590368077,1
2217,214,갈비떡볶이,간장,0.113903467,0.341710401,3
2218,214,갈비떡볶이,깨소금,0.20684438100000002,0.41368876200000004,2
2219,214,갈비떡볶이,다진마늘,0.144174207,0.432522621,3
2220,214,갈비떡볶이,다진파,0.233642939,0.467285878,2
2221,214,갈비떡볶이,상추,0.49524109899999996,0.49524109899999996,1
2222,214,갈비떡볶이,설탕,0.13635334,0.40906001999999997,3
2223,214,갈비떡볶이,쇠고기,0.259865236,1.29932618,5
2224,214,갈비떡볶이,참기름,0.146380798,0.292761596,2
2225,214,갈비떡볶이,피망,0.384910111,0.384910111,1
2226,214,갈비떡볶이,후춧가루,0.139149774,0.278299548,2
2227,215,오징어산적,고추장,0.281513272,0.8445398159999999,3
2228,215,오징어산적,깨소금,0.19147878399999999,0.38295756799999997,2
2229,215,오징어산적,꼬치,0.61659584,0.61659584,1
2230,215,오징어산적,다진마늘,0.133464113,0.400392339,3
2231,215,오징어산적,다진파,0.21628659,0.43257318,2
2232,215,오징어산적,생강즙,0.378613863,0.757227726,2
2233,215,오징어산적,설탕,0.126224225,0.378672675,3
2234,215,오징어산적,오징어,0.36701284700000003,1.8350642350000002,5
2235,215,오징어산적,참기름,0.135506785,0.27101357,2
2236,215,오징어산적,피망,0.35631676100000004,0.35631676100000004,1
2237,216,두부오믈렛,계란,0.262295596,1.31147798,5
2238,216,두부오믈렛,당근,0.25593932,0.25593932,1
2239,216,두부오믈렛,두부,0.33669696200000004,1.6834848100000002,5
2240,216,두부오믈렛,소금,0.071052638,0.213157914,3
2241,216,두부오믈렛,우유,0.5388742639999999,2.6943713199999997,5
2242,216,두부오믈렛,토마토케첩,0.5388742639999999,1.0777485279999999,2
2243,216,두부오믈렛,피망,0.38375188600000004,0.38375188600000004,1
2244,216,두부오믈렛,후춧가루,0.138731061,0.277462122,2
2245,217,"잼(사과, 딸기, 포도)",딸기,0.5783666789999999,2.891833395,5
2246,217,"잼(사과, 딸기, 포도)",사과,0.48361142100000004,2.4180571050000004,5
2247,217,"잼(사과, 딸기, 포도)",설탕,0.09514112300000001,0.28542336900000004,3
2248,217,"잼(사과, 딸기, 포도)",포도,0.650046264,3.25023132,5
2249,218,사골탕,간장,0.112196146,0.336588438,3
2250,218,사골탕,다진마늘,0.142013153,0.426039459,3
2251,218,사골탕,다진파,0.23014082,0.46028164,2
2252,218,사골탕,대파,0.209337935,0.209337935,1
2253,218,사골탕,마늘,0.24832512199999998,0.24832512199999998,1
2254,218,사골탕,무,0.319948756,0.319948756,1
2255,218,사골탕,사골,0.715283731,3.576418655,5
2256,218,사골탕,생강,0.32489787800000003,0.32489787800000003,1
2257,218,사골탕,소금,0.07019885099999999,0.21059655299999996,3
2258,218,사골탕,쇠고기,0.25597006699999997,1.279850335,5
2259,218,사골탕,후춧가루,0.137064031,0.274128062,2
2260,219,감자국수,감자,0.242622101,1.213110505,5
2261,219,감자국수,계란노른자,0.330762999,0.330762999,1
2262,219,감자국수,넛맥,0.475786836,0.951573672,2
2263,219,감자국수,밀가루,0.19384725,0.775389,4
2264,219,감자국수,버터,0.26439449,0.26439449,1
2265,219,감자국수,베이컨,0.330762999,0.330762999,1
2266,219,감자국수,사우어크라우트,0.5347532389999999,0.5347532389999999,1
2267,219,감자국수,소금,0.040907285,0.122721855,3
2268,219,감자국수,양파,0.116831046,0.116831046,1
2269,219,감자국수,파슬리가루,0.28426823100000004,0.28426823100000004,1
2270,219,감자국수,후춧가루,0.079871925,0.15974385,2
2271,220,김치수제비,간장,0.10032698699999999,0.300980961,3
2272,220,김치수제비,감자,0.37230557200000003,0.37230557200000003,1
2273,220,김치수제비,계란,0.231729125,0.231729125,1
2274,220,김치수제비,고추,0.18416794600000003,0.18416794600000003,1
2275,220,김치수제비,고춧가루,0.19345939899999998,0.5803781969999999,3
2276,220,김치수제비,김치,0.35278548600000004,1.7639274300000003,5
2277,220,김치수제비,깨소금,0.18219000800000001,0.36438001600000003,2
2278,220,김치수제비,다시마,0.332662436,0.997987308,3
2279,220,김치수제비,다진마늘,0.126989671,0.38096901299999997,3
2280,220,김치수제비,다진파,0.20579436899999998,0.41158873799999995,2
2281,220,김치수제비,대파,0.187192207,0.187192207,1
2282,220,김치수제비,멸치,0.417074069,0.834148138,2
2283,220,김치수제비,밀가루,0.297460169,1.487300845,5
2284,220,김치수제비,소금,0.062772559,0.18831767700000002,3
2285,220,김치수제비,식용유,0.222054964,0.222054964,1
2286,220,김치수제비,양파,0.17927818199999998,0.17927818199999998,1
2287,220,김치수제비,참기름,0.128933252,0.257866504,2
2288,221,오곡밥쌈밥정식,고추,0.132858883,0.132858883,1
2289,221,오곡밥쌈밥정식,고추장,0.19323212,0.57969636,3
